2023-02-03,15,15.49,14.9,15.49,3.34,
2023-02-04,15,15.49,14.9,15.49,3.34,
2023-02-05,15,15.49,14.9,15.49,3.34,
2023-02-06,15.47,15.72,15.37,15.72,1.49,
2023-02-07,15.74,15.79,15.58,15.79,0.45,
2023-02-08,15.76,16.3,15.76,15.98,1.2,
2023-02-09,15.98,16.18,15.78,15.97,-0.06,
2023-02-10,15.86,16.03,15.47,15.49,-3.01,
2023-02-11,15.86,16.03,15.47,15.49,-3.01,
2023-02-12,15.86,16.03,15.47,15.49,-3.01,
2023-02-13,15.63,15.79,15.44,15.64,0.97,
2023-02-14,15.6,15.76,15.6,15.67,0.19,
2023-02-15,,15.87,15.67,15.83,1.02,
2023-02-16,15.86,15.94,15.72,15.9,0.44,
2023-02-17,15.87,15.89,15.63,15.89,-0.06,
2023-02-18,15.87,15.89,15.63,15.89,-0.06,
2023-02-19,15.87,15.89,15.63,15.89,-0.06,
2023-02-20,15.91,15.99,15.65,15.68,-1.32,
2023-02-21,15.61,15.91,15.56,15.75,0.45,
2023-02-22,15.79,15.81,15.43,15.71,-0.25,
2023-02-23,15.61,15.85,15.61,15.74,0.19,
2023-02-24,15.85,16.2,15.6,15.6,-0.89,
2023-02-25,15.85,16.2,15.6,15.6,-0.89,
